999,301,3
300,375,7
375,300,7
300,737,6
737,300,6
300,739,3
739,300,3
300,779,6
779,300,6
300,942,5
942,300,5
300,979,4
979,300,4
300,993,6
993,300,6
299,341,4
341,299,4
299,397,7
397,299,7
299,498,4
498,299,4
299,542,5
542,299,5
299,629,3
629,299,3
299,718,8
718,299,8
299,752,7
752,299,7
299,760,7
760,299,7
299,771,1
771,299,1
299,811,5
811,299,5
298,325,7
325,298,7
298,375,7
375,298,7
298,458,2
458,298,2
298,496,4
496,298,4
298,582,5
582,298,5
298,638,8
638,298,8
298,685,3
685,298,3
298,699,5
699,298,5
298,743,8
743,298,8
298,750,4
750,298,4
298,782,5
782,298,5
298,792,7
792,298,7
298,848,2
848,298,2
298,951,7
951,298,7
297,509,5
509,297,5
297,531,4
531,297,4
297,656,3
656,297,3
297,674,8
674,297,8
297,790,7
790,297,7
297,861,7
861,297,7
297,882,6
882,297,6
297,897,6
897,297,6
297,913,5
913,297,5
297,933,8
933,297,8
297,944,5
944,297,5
297,974,4
974,297,4
296,421,8
421,296,8
296,450,7
450,296,7
296,541,6
541,296,6
296,633,3
633,296,3
296,687,6
687,296,6
296,709,5
709,296,5
296,711,6
711,296,6
296,733,5
733,296,5
296,835,5
835,296,5
296,862,4
862,296,4
296,967,6
967,296,6
295,315,6
315,295,6
295,329,8
329,295,8
295,396,6
396,295,6
295,479,6
479,295,6
295,540,5
540,295,5
295,597,8
597,295,8
295,681,7
681,295,7
295,729,2
729,295,2
295,773,5
773,295,5
294,388,6
388,294,6
294,394,8
394,294,8
294,473,8
473,294,8
294,478,3
478,294,3
294,484,4
484,294,4
294,614,4
614,294,4
294,628,2
628,294,2
294,641,6
641,294,6
294,869,4
869,294,4
294,899,6
899,294,6
294,909,3
909,294,3
294,966,5
966,294,5
294,968,4
968,294,4
294,995,6
995,294,6
293,376,6
376,293,6
293,483,1
483,293,1
293,494,3
494,293,3
293,591,2
591,293,2
293,755,5
755,293,5
293,840,5
840,293,5
293,855,2
855,293,2
293,883,8
883,293,8
293,884,8
884,293,8
293,911,7
911,293,7
293,925,8
925,293,8
293,926,4
926,293,4
292,482,7
482,292,7
292,585,6
585,292,6
292,596,5
596,292,5
292,654,6
654,292,6
292,676,3
676,292,3
292,698,6
698,292,6
292,734,3
734,292,3
292,791,4
791,292,4
292,918,7
918,292,7
292,927,7
927,292,7
291,354,7
354,291,7
291,402,3
402,291,3
291,423,4
423,291,4
291,447,5
447,291,5
291,491,2
491,291,2
291,507,8
507,291,8
291,546,7
546,291,7
291,671,6
671,291,6
291,704,2
704,291,2
291,723,4
723,291,4
291,756,8
756,291,8
291,819,4
819,291,4
291,904,3
904,291,3
291,923,7
923,291,7
291,946,5
946,291,5
291,948,7
948,291,7
291,987,6
987,291,6
291,990,5
990,291,5
290,466,4
466,290,4
290,604,6
604,290,6
290,772,2
772,290,2
289,309,4
309,289,4
289,339,6
339,289,6
289,395,5
395,289,5
289,544,3
544,289,3
289,605,7
605,289,7
289,618,6
618,289,6
289,657,1
657,289,1
289,853,7
853,289,7
289,878,3
878,289,3
289,920,3
920,289,3
289,922,8
922,289,8
289,981,6
981,289,6
288,303,1
303,288,1
288,304,6
304,288,6
288,327,7
327,288,7
288,467,4
467,288,4
288,590,3
590,288,3
288,666,7
666,288,7
288,831,8
831,288,8
288,851,4
851,288,4
288,910,4
910,288,4
288,976,6
976,288,6
288,985,6
985,288,6
287,353,5
353,287,5
287,460,7
460,287,7
287,471,6
471,287,6
287,475,4
475,287,4
287,602,1
602,287,1
287,707,5
707,287,5
287,727,5
727,287,5
287,728,8
728,287,8
287,761,6
761,287,6
287,762,3
762,287,3
287,778,6
778,287,6
287,799,6
799,287,6
287,825,4
825,287,4
287,939,5
939,287,5
287,953,4
953,287,4
286,505,7
505,286,7
286,550,6
550,286,6
286,589,7
589,286,7
286,593,1
593,286,1
286,673,7
673,286,7
286,754,5
754,286,5
286,847,3
847,286,3
285,301,4
301,285,4
285,340,7
340,285,7
285,381,8
381,285,8
285,427,7
427,285,7
285,443,8
443,285,8
285,500,3
500,285,3
285,530,7
530,285,7
285,564,8
564,285,8
285,937,8
937,285,8
285,999,2
999,285,2
284,335,5
335,284,5
284,337,2
337,284,2
284,358,3
358,284,3
284,387,7
387,284,7
284,558,4
558,284,4
284,576,4
576,284,4
284,710,7
710,284,7
284,785,2
785,284,2
284,820,2
820,284,2
284,912,8
912,284,8
284,931,5
931,284,5
284,958,6
958,284,6
283,328,5
328,283,5
283,435,5
435,283,5
283,450,6
450,283,6
283,541,7
541,283,7
283,575,5
575,283,5
283,601,3
601,283,3
283,621,7
621,283,7
283,663,4
663,283,4
283,711,7
711,283,7
283,835,8
835,283,8
283,837,7
837,283,7
283,889,8
889,283,8
283,961,3
961,283,3
283,991,7
991,283,7
282,343,7
343,282,7
282,350,8
350,282,8
282,413,3
413,282,3
282,416,4
416,282,4
282,470,4
470,282,4
282,485,8
485,282,8
282,522,2
522,282,2
282,655,3
655,282,3
282,738,2
738,282,2
282,741,5
741,282,5
282,826,6
826,282,6
282,868,6
868,282,6
282,876,7
876,282,7
282,940,5
940,282,5
281,311,7
311,281,7
281,392,7
392,281,7
281,417,7
417,281,7
281,508,5
508,281,5
281,530,5
530,281,5
281,559,4
559,281,4
281,570,8
570,281,8
281,639,2
639,281,2
281,646,8
646,281,8
281,730,6
730,281,6
281,794,4
794,281,4
281,885,5
885,281,5
281,937,5
937,281,5
280,308,4
308,280,4
280,336,5
336,280,5
280,347,7
347,280,7
280,366,2
366,280,2
280,369,3
369,280,3
280,469,6
469,280,6
280,501,4
501,280,4
280,615,7
615,280,7
280,620,8
620,280,8
280,665,3
665,280,3
280,697,6
697,280,6
280,721,8
721,280,8
280,832,4
832,280,4
280,842,3
842,280,3
279,313,4
313,279,4
279,322,8
322,279,8
279,342,2
342,279,2
279,409,5
409,279,5
279,411,5
411,279,5
279,424,5
424,279,5
279,493,8
493,279,8
279,499,4
499,279,4
279,534,5
534,279,5
279,619,7
619,279,7
279,634,7
634,279,7
279,678,6
678,279,6
279,736,5
736,279,5
279,757,5
757,279,5
279,801,3
801,279,3
279,860,5
860,279,5
279,890,6
890,279,6
279,907,7
907,279,7
279,932,8
932,279,8
279,934,6
934,279,6
279,973,6
973,279,6
278,291,6
291,278,6
278,306,6
306,278,6
278,385,5
385,278,5
278,418,3
418,278,3
278,482,7
482,278,7
278,491,6
491,278,6
278,507,3
507,278,3
278,574,6
574,278,6
278,671,4
671,278,4
278,690,7
690,278,7
278,700,5
700,278,5
278,704,7
704,278,7
278,723,5
723,278,5
278,816,6
816,278,6
278,819,6
819,278,6
278,846,5
846,278,5
278,923,6
923,278,6
278,927,7
927,278,7
278,946,2
946,278,2
278,990,3
990,278,3
277,397,7
397,277,7
277,445,5
445,277,5
277,486,8
486,277,8
277,580,8
580,277,8
277,611,8
611,277,8
277,632,3
632,277,3
277,718,6
718,277,6
277,767,5
767,277,5
277,811,8
811,277,8
277,817,5
817,277,5
277,922,8
922,277,8
277,935,6
935,277,6
277,943,7
943,277,7
277,945,6
945,277,6
276,282,8
282,276,8
276,343,5
343,276,5
276,378,5
378,276,5
276,391,5
391,276,5
276,413,8
413,276,8
276,416,7
416,276,7
276,437,7
437,276,7
276,607,7
607,276,7
276,655,6
655,276,6
276,738,8
738,276,8
276,741,4
741,276,4
276,823,8
823,276,8
276,868,5
868,276,5
276,876,8
876,276,8
276,900,6
900,276,6
276,940,3
940,276,3
275,283,6
283,275,6
275,435,1
435,275,1
275,575,5
575,275,5
275,601,3
601,275,3
275,667,5
667,275,5
275,715,3
715,275,3
275,837,7
837,275,7
275,938,6
938,275,6
275,961,4
961,275,4
275,991,3
991,275,3
274,284,5
284,274,5
274,335,7
335,274,7
274,337,7
337,274,7
274,358,8
358,274,8
274,387,3
387,274,3
274,431,5
431,274,5
274,558,5
558,274,5
274,576,7
576,274,7
274,617,7
617,274,7
274,632,8
632,274,8
274,710,4
710,274,4
274,785,6
785,274,6
274,806,8
806,274,8
274,817,5
817,274,5
274,820,4
820,274,4
274,912,3
912,274,3
274,931,1
931,274,1
274,945,7
945,274,7
274,958,7
958,274,7
273,426,2
426,273,2
273,550,4
550,273,4
273,593,8
593,273,8
273,630,2
630,273,2
273,857,4
857,273,4
273,938,7
938,273,7
272,405,8
405,272,8
272,454,2
454,272,2
272,474,7
474,272,7
272,549,5
549,272,5
272,552,1
552,272,1
272,556,7
556,272,7
272,562,6
562,272,6
272,581,2
581,272,2
272,650,5
650,272,5
272,797,3
797,272,3
272,802,7
802,272,7
272,830,5
830,272,5
272,874,5
874,272,5
272,886,6
886,272,6
272,894,8
894,272,8
271,287,8
287,271,8
271,333,4
333,271,4
271,348,7
348,271,7
271,452,3
452,271,3
271,475,5
475,271,5
271,517,8
517,271,8
271,561,7
561,271,7
271,602,7
602,271,7
271,603,8
603,271,8
271,740,8
740,271,8
271,761,6
761,271,6
271,856,5
856,271,5
271,953,4
953,271,4
271,964,7
964,271,7
270,317,5
317,270,5
270,326,4
326,270,4
270,439,6
439,270,6
270,480,8
480,270,8
270,586,7
586,270,7
270,631,6
631,270,6
270,662,6
662,270,6
270,695,6
695,270,6
270,796,6
796,270,6
269,352,7
352,269,7
269,462,8
462,269,8
269,555,2
555,269,2
269,575,5
575,269,5
269,621,2
621,269,2
269,663,6
663,269,6
269,829,6
829,269,6
269,837,2
837,269,2
269,841,8
841,269,8
269,889,7
889,269,7
269,996,3
996,269,3
268,271,6
271,268,6
268,287,4
287,268,4
268,452,6
452,268,6
268,460,5
460,268,5
268,471,5
471,268,5
268,475,5
475,268,5
268,602,3
602,268,3
268,707,8
707,268,8
268,727,6
727,268,6
268,740,7
740,268,7
268,761,3
761,268,3
268,762,6
762,268,6
268,825,8
825,268,8
268,939,7
939,268,7
268,953,4
953,268,4
267,438,8
438,267,8
267,443,6
443,267,6
267,464,5
464,267,5
267,503,3
503,267,3
267,512,7
512,267,7
267,536,5
536,267,5
267,538,8
538,267,8
267,584,5
584,267,5
267,661,1
661,267,1
267,735,5
735,267,5
267,764,7
764,267,7
267,865,8
865,267,8
267,950,8
950,267,8
267,972,8
972,267,8
266,276,5
276,266,5
266,378,1
378,266,1
266,391,1
391,266,1
266,398,5
398,266,5
266,413,8
413,266,8
266,437,2
437,266,2
266,655,7
655,266,7
266,741,6
741,266,6
266,813,7
813,266,7
266,868,4
868,266,4
266,940,6
940,266,6
265,280,2
280,265,2
265,308,3
308,265,3
265,336,4
336,265,4
265,347,5
347,265,5
265,366,3
366,265,3
265,369,5
369,265,5
265,501,2
501,265,2
265,526,8
526,265,8
265,665,4
665,265,4
265,697,6
697,265,6
265,721,8
721,265,8
265,742,6
742,265,6
265,832,5
832,265,5
265,842,4
842,265,4
265,930,8
930,265,8
264,404,2
404,264,2
264,432,7
432,264,7
264,497,6
497,264,6
264,539,5
539,264,5
264,543,8
543,264,8
264,670,7
670,264,7
264,701,5
701,264,5
264,706,5
706,264,5
264,766,7
766,264,7
264,812,8
812,264,8
264,888,7
888,264,7
263,403,6
403,263,6
263,527,4
527,263,4
263,551,5
551,263,5
263,684,2
684,263,2
263,712,1
712,263,1
263,744,6
744,263,6
263,865,5
865,263,5
263,916,2
916,263,2
263,950,7
950,263,7
262,297,8
297,262,8
262,477,7
477,262,7
262,656,7
656,262,7
262,790,7
790,262,7
262,861,3
861,262,3
261,279,3
279,261,3
261,313,6
313,261,6
261,342,5
342,261,5
261,409,2
409,261,2
261,411,7
411,261,7
261,424,7
424,261,7
261,499,3
499,261,3
261,525,7
525,261,7
261,534,8
534,261,8
261,619,6
619,261,6
261,624,8
624,261,8
261,678,3
678,261,3
261,736,8
736,261,8
261,752,6
752,261,6
261,757,8
757,261,8
261,801,1
801,261,1
261,860,3
860,261,3
261,890,7
890,261,7
261,907,7
907,261,7
261,932,5
932,261,5
261,934,3
934,261,3
261,973,7
973,261,7
260,301,6
301,260,6
260,340,3
340,260,3
260,348,4
348,260,4
260,381,5
381,260,5
260,427,7
427,260,7
260,429,7
429,260,7
260,453,5
453,260,5
260,517,3
517,260,3
260,561,5
561,260,5
260,564,4
564,260,4
260,583,6
583,260,6
260,856,6
856,260,6
260,875,6
875,260,6
260,956,2
956,260,2
260,999,8
999,260,8
259,282,7
282,259,7
259,338,6
338,259,6
259,390,4
390,259,4
259,416,8
416,259,8
259,425,7
425,259,7
259,470,5
470,259,5
259,522,5
522,259,5
259,609,6
609,259,6
259,637,7
637,259,7
259,688,6
688,259,6
259,738,7
738,259,7
259,957,4
957,259,4
258,271,5
271,258,5
258,333,1
333,258,1
258,382,6
382,258,6
258,452,3
452,258,3
258,520,8
520,258,8
258,537,6
537,258,6
258,561,7
561,258,7
258,603,3
603,258,3
258,724,7
724,258,7
258,740,7
740,258,7
258,749,8
749,258,8
258,786,7
786,258,7
258,856,7
856,258,7
258,875,8
875,258,8
258,887,7
887,258,7
258,898,6
898,258,6
258,964,3
964,258,3
257,272,5
272,257,5
257,353,8
353,257,8
257,405,4
405,257,4
257,454,4
454,257,4
257,523,8
523,257,8
257,552,4
552,257,4
257,556,8
556,257,8
257,562,3
562,257,3
257,581,5
581,257,5
257,797,7
797,257,7
257,821,6
821,257,6
257,830,3
830,257,3
257,874,1
874,257,1
257,886,4
886,257,4
257,894,5
894,257,5
257,905,6
905,257,6
256,512,3
512,256,3
256,516,3
516,256,3
256,538,6
538,256,6
256,584,6
584,256,6
256,635,4
635,256,4
256,645,6
645,256,6
256,748,5
748,256,5
256,764,5
764,256,5
256,783,3
783,256,3
256,807,4
807,256,4
256,972,5
972,256,5
255,292,4
292,255,4
255,363,7
363,255,7
255,376,7
376,255,7
255,482,8
482,255,8
255,596,5
596,255,5
255,676,5
676,255,5
255,698,4
698,255,4
255,734,3
734,255,3
255,755,7
755,255,7
255,791,5
791,255,5
255,918,6
918,255,6
255,927,8
927,255,8
255,994,6
994,255,6
254,275,5
275,254,5
254,283,5
283,254,5
254,435,5
435,254,5
254,450,6
450,254,6
254,541,5
541,254,5
254,571,8
571,254,8
254,575,8
575,254,8
254,601,4
601,254,4
254,667,5
667,254,5
254,689,5
689,254,5
254,715,6
715,254,6
254,733,7
733,254,7
254,938,7
938,254,7
254,961,3
961,254,3
254,967,5
967,254,5
254,991,4
991,254,4
253,312,3
312,253,3
253,314,6
314,253,6
253,321,6
321,253,6
253,324,2
324,253,2
253,419,6
419,253,6
253,455,5
455,253,5
253,457,5
457,253,5
253,511,2
511,253,2
253,643,6
643,253,6
253,672,4
672,253,4
253,776,4
776,253,4
253,784,8
784,253,8
253,808,4
808,253,4
253,824,3
824,253,3
253,850,6
850,253,6
253,852,6
852,253,6
253,901,4
901,253,4
253,906,7
906,253,7
253,919,2
919,253,2
253,949,7
949,253,7
253,982,8
982,253,8
252,278,6
278,252,6
252,306,2
306,252,2
252,363,4
363,252,4
252,418,5
418,252,5
252,482,5
482,252,5
252,507,6
507,252,6
252,574,6
574,252,6
252,676,7
676,252,7
252,690,5
690,252,5
252,700,2
700,252,2
252,816,2
816,252,2
252,846,6
846,252,6
252,918,4
918,252,4
252,927,5
927,252,5
252,946,7
946,252,7
252,952,6
952,252,6
252,994,6
994,252,6
251,255,7
255,251,7
251,293,7
293,251,7
251,371,4
371,251,4
251,376,6
376,251,6
251,483,8
483,251,8
251,591,8
591,251,8
251,596,6
596,251,6
251,698,4
698,251,4
251,755,3
755,251,3
251,791,7
791,251,7
251,855,7
855,251,7
251,867,8
867,251,8
251,926,6
926,251,6
250,338,7
338,250,7
250,385,7
385,250,7
250,390,6
390,250,6
250,406,6
406,250,6
250,433,4
433,250,4
250,495,8
495,250,8
250,504,7
504,250,7
250,609,7
609,250,7
250,627,6
627,250,6
250,637,3
637,250,3
250,688,6
688,250,6
250,881,6
881,250,6
250,923,8
923,250,8
250,957,6
957,250,6
250,969,7
969,250,7
249,264,5
264,249,5
249,313,7
313,249,7
249,404,6
404,249,6
249,424,7
424,249,7
249,432,6
432,249,6
249,493,8
493,249,8
249,497,5
497,249,5
249,543,4
543,249,4
249,634,5
634,249,5
249,701,2
701,249,2
249,706,4
706,249,4
249,736,7
736,249,7
249,757,7
757,249,7
249,766,3
766,249,3
249,833,5
833,249,5
249,888,3
888,249,3
249,959,5
959,249,5
248,255,4
255,248,4
248,292,2
292,248,2
248,528,6
528,248,6
248,585,7
585,248,7
248,596,3
596,248,3
248,654,7
654,248,7
248,676,5
676,248,5
248,698,5
698,248,5
248,734,4
734,248,4
248,791,3
791,248,3
248,867,7
867,248,7
247,357,6
357,247,6
247,440,8
440,247,8
247,521,3
521,247,3
247,560,5
560,247,5
247,568,3
568,247,3
247,647,3
647,247,3
247,815,8
815,247,8
246,289,4
289,246,4
246,309,3
309,246,3
246,395,5
395,246,5
246,448,5
448,246,5
246,544,2
544,246,2
246,605,5
605,246,5
246,618,4
618,246,4
246,657,5
657,246,5
246,853,4
853,246,4
246,878,6
878,246,6
246,920,2
920,246,2
245,345,7
345,245,7
245,400,6
400,245,6
245,410,3
410,245,3
245,442,7
442,245,7
245,510,1
510,245,1
245,513,4
513,245,4
245,529,6
529,245,6
245,548,4
548,245,4
245,557,4
557,245,4
245,587,6
587,245,6
245,592,7
592,245,7
245,726,4
726,245,4
245,731,8
731,245,8
245,769,3
769,245,3
245,798,8
798,245,8
245,818,4
818,245,4
245,871,7
871,245,7
245,880,7
880,245,7
245,962,3
962,245,3
244,266,2
266,244,2
244,276,4
276,244,4
244,378,2
378,244,2
244,391,2
391,244,2
244,398,7
398,244,7
244,437,4
437,244,4
244,655,7
655,244,7
244,741,5
741,244,5
244,868,4
868,244,4
244,940,5
940,244,5
243,268,6
268,243,6
243,271,5
271,243,5
243,287,5
287,243,5
243,353,5
353,243,5
243,452,7
452,243,7
243,475,2
475,243,2
243,602,5
602,243,5
243,707,5
707,243,5
243,728,5
728,243,5
243,761,8
761,243,8
243,762,7
762,243,7
243,825,7
825,243,7
243,856,7
856,243,7
243,953,3
953,243,3
242,249,7
249,242,7
242,264,4
264,242,4
242,396,6
396,242,6
242,404,6
404,242,6
242,432,6
432,242,6
242,479,7
479,242,7
242,497,5
497,242,5
242,539,5
539,242,5
242,540,6
540,242,6
242,681,7
681,242,7
242,701,8
701,242,8
242,706,5
706,242,5
242,812,5
812,242,5
242,831,7
831,242,7
242,888,8
888,242,8
242,998,7
998,242,7
241,294,6
294,241,6
241,356,6
356,241,6
241,434,8
434,241,8
241,473,5
473,241,5
241,478,4
478,241,4
241,484,6
484,241,6
241,535,8
535,241,8
241,569,6
569,241,6
241,614,6
614,241,6
241,628,8
628,241,8
241,641,2
641,241,2
241,775,7
775,241,7
241,899,3
899,241,3
241,909,4
909,241,4
241,966,1
966,241,1
241,968,7
968,241,7
241,995,5
995,241,5
240,298,2
298,240,2
240,325,7
325,240,7
240,375,6
375,240,6
240,458,2
458,240,2
240,496,3
496,240,3
240,582,3
582,240,3
240,638,8
638,240,8
240,685,3
685,240,3
240,699,6
699,240,6
240,750,5
750,240,5
240,782,5
782,240,5
240,792,7
792,240,7
240,848,3
848,240,3
240,951,7
951,240,7
239,261,8
261,239,8
239,277,5
277,239,5
239,401,5
401,239,5
239,409,8
409,239,8
239,499,6
499,239,6
239,580,6
580,239,6
239,619,5
619,239,5
239,624,6
624,239,6
239,632,7
632,239,7
239,678,6
678,239,6
239,718,5
718,239,5
239,752,8
752,239,8
239,767,1
767,239,1
239,860,5
860,239,5
239,907,8
907,239,8
239,922,8
922,239,8
239,932,7
932,239,7
239,934,5
934,239,5
239,981,8
981,239,8
238,258,2
258,238,2
238,271,4
271,238,4
238,333,1
333,238,1
238,348,8
348,238,8
238,382,7
382,238,7
238,452,3
452,238,3
238,537,7
537,238,7
238,561,7
561,238,7
238,603,4
603,238,4
238,724,8
724,238,8
238,740,7
740,238,7
238,749,8
749,238,8
238,761,8
761,238,8
238,786,8
786,238,8
238,856,7
856,238,7
238,887,8
887,238,8
238,898,6
898,238,6
238,953,7
953,238,7
238,964,4
964,238,4
237,327,7
327,237,7
237,597,7
597,237,7
237,623,6
623,237,6
237,652,3
652,237,3
236,261,4
261,236,4
236,279,2
279,236,2
236,313,3
313,236,3
236,322,7
322,236,7
236,342,1
342,236,1
236,409,6
409,236,6
236,411,4
411,236,4
236,424,4
424,236,4
236,493,7
493,236,7
236,499,5
499,236,5
236,534,4
534,236,4
236,567,8
567,236,8
236,619,8
619,236,8
236,634,6
634,236,6
236,678,7
678,236,7
236,736,4
736,236,4
236,757,4
757,236,4
236,766,7
766,236,7
236,801,4
801,236,4
236,860,6
860,236,6
236,890,5
890,236,5
236,907,8
907,236,8
236,934,7
934,236,7
236,973,6
973,236,6
235,263,8
263,235,8
235,403,7
403,235,7
235,476,5
476,235,5
235,551,4
551,235,4
235,708,4
708,235,4
235,744,2
744,235,2
235,795,7
795,235,7
235,977,8
977,235,8
235,992,4
992,235,4
234,349,8
349,234,8
234,571,2
571,234,2
234,687,5
687,234,5
234,689,5
689,234,5
234,733,6
733,234,6
234,862,7
862,234,7
234,967,6
967,234,6
233,283,7
283,233,7
233,328,5
328,233,5
233,372,5
372,233,5
233,374,6
374,233,6
233,621,8
621,233,8
233,663,4
663,233,4
233,742,7
742,233,7
233,800,7
800,233,7
233,827,5
827,233,5
233,854,6
854,233,6
233,889,4
889,233,4
232,243,6
243,232,6
232,257,7
257,232,7
232,287,8
287,232,8
232,353,3
353,232,3
232,405,4
405,232,4
232,475,7
475,232,7
232,562,7
562,232,7
232,668,7
668,232,7
232,707,4
707,232,4
232,728,3
728,232,3
232,762,8
762,232,8
232,821,5
821,232,5
232,825,6
825,232,6
232,874,7
874,232,7
232,886,8
886,232,8
232,894,6
894,232,6
232,905,8
905,232,8
231,254,6
254,231,6
231,273,7
273,231,7
231,275,5
275,231,5
231,426,7
426,231,7
231,435,6
435,231,6
231,601,7
601,231,7
231,630,6
630,231,6
231,667,2
667,231,2
231,689,8
689,231,8
231,715,3
715,231,3
231,938,1
938,231,1
231,961,7
961,231,7
231,991,4
991,231,4
230,323,8
323,230,8
230,399,4
399,230,4
230,412,4
412,230,4
230,579,6
579,230,6
230,598,7
598,230,7
230,658,6
658,230,6
230,778,8
778,230,8
230,799,7
799,230,7
230,809,4
809,230,4
230,864,4
864,230,4
230,905,7
905,230,7
229,237,8
237,229,8
229,295,6
295,229,6
229,327,8
327,229,8
229,540,8
540,229,8
229,597,2
597,229,2
229,652,7
652,229,7
229,681,6
681,229,6
229,729,7
729,229,7
229,812,8
812,229,8
229,831,6
831,229,6
229,976,8
976,229,8
228,260,7
260,228,7
228,340,8
340,228,8
228,348,6
348,228,6
228,381,6
381,228,6
228,382,7
382,228,7
228,427,8
427,228,8
228,453,5
453,228,5
228,517,5
517,228,5
228,537,3
537,228,3
228,561,6
561,228,6
228,572,3
572,228,3
228,583,2
583,228,2
228,595,6
595,228,6
228,603,7
603,228,7
228,777,7
777,228,7
228,856,7
856,228,7
228,875,1
875,228,1
228,956,6
956,228,6
228,964,6
964,228,6
227,307,2
307,227,2
227,494,6
494,227,6
227,578,8
578,227,8
227,591,8
591,227,8
227,648,4
648,227,4
227,840,7
840,227,7
227,883,7
883,227,7
227,884,3
884,227,3
227,911,4
911,227,4
227,925,2
925,227,2
227,960,3
960,227,3
226,236,5
236,226,5
226,279,6
279,226,6
226,313,5
313,226,5
226,342,5
342,226,5
226,411,2
411,226,2
226,414,7
414,226,7
226,424,7
424,226,7
226,484,8
484,226,8
226,534,1
534,226,1
226,567,3
567,226,3
226,634,4
634,226,4
226,701,7
701,226,7
226,736,3
736,226,3
226,757,2
757,226,2
226,766,7
766,226,7
226,801,8
801,226,8
226,973,5
973,226,5
226,995,7
995,226,7
225,300,7
300,225,7
225,325,5
325,225,5
225,332,5
332,225,5
225,351,3
351,225,3
225,554,4
554,225,4
225,638,6
638,225,6
225,722,7
722,225,7
225,739,8
739,225,8
225,849,4
849,225,4
225,951,5
951,225,5
225,979,7
979,225,7
224,428,5
428,224,5
224,717,2
717,224,2
224,758,2
758,224,2
223,245,4
245,223,4
223,400,8
400,223,8
223,410,2
410,223,2
223,442,7
442,223,7
223,510,4
510,223,4
223,513,3
513,223,3
223,529,8
529,223,8
223,548,7
548,223,7
223,557,1
557,223,1
223,587,8
587,223,8
223,726,7
726,223,7
223,769,6
769,223,6
223,818,5
818,223,5
223,962,2
962,223,2
222,269,8
269,222,8
222,308,7
308,222,7
222,372,6
372,222,6
222,526,5
526,222,5
222,621,7
621,222,7
222,696,4
696,222,4
222,721,7
721,222,7
222,742,5
742,222,5
222,829,5
829,222,5
222,841,4
841,222,4
222,889,6
889,222,6
222,930,2
930,222,2
222,996,5
996,222,5
221,281,4
281,221,4
221,392,4
392,221,4
221,422,8
422,221,8
221,508,2
508,221,2
221,559,5
559,221,5
221,570,4
570,221,4
221,639,6
639,221,6
221,646,6
646,221,6
221,730,4
730,221,4
221,794,8
794,221,8
221,885,3
885,221,3
221,937,5
937,221,5
221,965,8
965,221,8
220,222,8
222,220,8
220,233,2
233,220,2
220,269,8
269,220,8
220,283,6
283,220,6
220,328,5
328,220,5
220,372,5
372,220,5
220,374,7
374,220,7
220,621,6
621,220,6
220,663,3
663,220,3
220,742,8
742,220,8
220,827,6
827,220,6
220,854,7
854,220,7
220,889,3
889,220,3
220,930,8
930,220,8
220,996,7
996,220,7
219,449,7
449,219,7
219,487,3
487,219,3
219,488,2
488,219,2
219,573,4
573,219,4
219,577,7
577,219,7
219,610,4
610,219,4
219,759,8
759,219,8
219,765,7
765,219,7
219,784,5
784,219,5
219,788,7
788,219,7
219,949,7
949,219,7
219,980,5
980,219,5
218,254,8
254,218,8
218,296,3
296,218,3
218,450,5
450,218,5
218,541,3
541,218,3
218,633,5
633,218,5
218,687,6
687,218,6
218,689,6
689,218,6
218,709,5
709,218,5
218,711,4
711,218,4
218,733,4
733,218,4
218,835,4
835,218,4
218,862,3
862,218,3
218,967,5
967,218,5
217,274,3
274,217,3
217,284,5
284,217,5
217,335,5
335,217,5
217,337,6
337,217,6
217,358,8
358,217,8
217,387,2
387,217,2
217,431,8
431,217,8
217,558,7
558,217,7
217,576,8
576,217,8
217,617,5
617,217,5
217,710,2
710,217,2
217,785,7
785,217,7
217,817,6
817,217,6
217,820,4
820,217,4
217,912,5
912,217,5
217,931,3
931,217,3
217,943,8
943,217,8
217,945,6
945,217,6
216,323,6
323,216,6
216,460,6
460,216,6
216,471,3
471,216,3
216,566,5
566,216,5
216,727,4
727,216,4
216,778,7
778,216,7
216,939,5
939,216,5
215,219,7
219,215,7
215,430,6
430,215,6
215,449,7
449,215,7
215,560,6
560,215,6
215,573,8
573,215,8
215,759,4
759,215,4
215,765,3
765,215,3
215,780,6
780,215,6
215,815,5
815,215,5
215,980,3
980,215,3
214,310,2
310,214,2
214,344,8
344,214,8
214,430,7
430,214,7
214,495,5
495,214,5
214,504,6
504,214,6
214,627,6
627,214,6
214,780,7
780,214,7
214,788,5
788,214,5
214,803,4
803,214,4
214,804,8
804,214,8
214,872,6
872,214,6
214,881,6
881,214,6
214,948,7
948,214,7
214,969,5
969,214,5
214,970,3
970,214,3
214,987,8
987,214,8
213,239,3
239,213,3
213,261,7
261,213,7
213,277,7
277,213,7
213,401,3
401,213,3
213,499,5
499,213,5
213,580,5
580,213,5
213,619,3
619,213,3
213,624,4
624,213,4
213,632,8
632,213,8
213,678,6
678,213,6
213,718,7
718,213,7
213,753,6
753,213,6
213,767,3
767,213,3
213,860,5
860,213,5
213,907,5
907,213,5
213,922,7
922,213,7
213,932,8
932,213,8
213,934,5
934,213,5
213,981,6
981,213,6
212,270,8
270,212,8
212,326,6
326,212,6
212,355,5
355,212,5
212,439,7
439,212,7
212,480,3
480,212,3
212,586,3
586,212,3
212,662,6
662,212,6
212,695,8
695,212,8
